06:a1:51:16:61:2b,-47,2412,5.0,1442434701791
04:a1:51:16:61:2a,-47,2412,5.0,1442434701792
06:a1:51:16:61:2b,-44,2412,5.0,1442434703054
04:a1:51:16:61:2a,-44,2412,5.0,1442434703055
06:a1:51:16:61:2b,-44,2412,5.0,1442434704329
04:a1:51:16:61:2a,-45,2412,5.0,1442434704329
06:a1:51:16:61:2b,-45,2412,5.0,1442434705608
04:a1:51:16:61:2a,-47,2412,5.0,1442434730291
04:a1:51:16:61:2a,-46,2412,5.0,1442434731361
04:a1:51:16:61:2a,-47,2412,5.0,1442434732465
04:a1:51:16:61:2a,-47,2412,5.0,1442434733784
04:a1:51:16:61:2a,-46,2412,5.0,1442434735026
04:a1:51:16:61:2a,-46,2412,5.0,1442434736273
04:a1:51:16:61:2a,-45,2412,5.0,1442434737534
04:a1:51:16:61:2a,-46,2412,5.0,1442434738778
04:a1:51:16:61:2a,-47,2412,5.0,1442434739982
04:a1:51:16:61:2a,-46,2412,5.0,1442434741613
04:a1:51:16:61:2a,-46,2412,5.0,1442434742919
04:a1:51:16:61:2a,-46,2412,5.0,1442434744228
04:a1:51:16:61:2a,-46,2412,5.0,1442434745458
04:a1:51:16:61:2a,-46,2412,5.0,1442434746684
04:a1:51:16:61:2a,-46,2412,5.0,1442434747924
04:a1:51:16:61:2a,-46,2412,5.0,1442434749163
04:a1:51:16:61:2a,-47,2412,5.0,1442434750357
04:a1:51:16:61:2a,-47,2412,5.0,1442434751553
04:a1:51:16:61:2a,-46,2412,5.0,1442434752758
04:a1:51:16:61:2a,-47,2412,5.0,1442434753988
04:a1:51:16:61:2a,-47,2412,5.0,1442434755204
04:a1:51:16:61:2a,-46,2412,5.0,1442434756439
04:a1:51:16:61:2a,-47,2412,5.0,1442434757719
04:a1:51:16:61:2a,-47,2412,5.0,1442434758944
04:a1:51:16:61:2a,-46,2412,5.0,1442434760165
04:a1:51:16:61:2a,-47,2412,5.0,1442434761844
04:a1:51:16:61:2a,-46,2412,5.0,1442434763144
04:a1:51:16:61:2a,-46,2412,5.0,1442434764385
04:a1:51:16:61:2a,-48,2412,5.0,1442434765605
04:a1:51:16:61:2a,-46,2412,5.0,1442434766710
04:a1:51:16:61:2a,-46,2412,5.0,1442434767823
04:a1:51:16:61:2a,-47,2412,5.0,1442434768882
04:a1:51:16:61:2a,-47,2412,5.0,1442434770033
04:a1:51:16:61:2a,-46,2412,5.0,1442434771192
04:a1:51:16:61:2a,-46,2412,5.0,1442434772416
04:a1:51:16:61:2a,-46,2412,5.0,1442434773717
04:a1:51:16:61:2a,-47,2412,5.0,1442434774927
04:a1:51:16:61:2a,-46,2412,5.0,1442434776149
04:a1:51:16:61:2a,-46,2412,5.0,1442434777364
04:a1:51:16:61:2a,-47,2412,5.0,1442434778503
04:a1:51:16:61:2a,-48,2412,5.0,1442434779624
04:a1:51:16:61:2a,-46,2412,5.0,1442434780784
04:a1:51:16:61:2a,-47,2412,5.0,1442434781378
04:a1:51:16:61:2a,-49,2412,5.0,1442434782471
04:a1:51:16:61:2a,-47,2412,5.0,1442434783567
04:a1:51:16:61:2a,-46,2412,5.0,1442434784833
04:a1:51:16:61:2a,-47,2412,5.0,1442434786109
04:a1:51:16:61:2a,-47,2412,5.0,1442434787406
04:a1:51:16:61:2a,-47,2412,5.0,1442434788680
04:a1:51:16:61:2a,-47,2412,5.0,1442434789955
04:a1:51:16:61:2a,-45,2412,5.0,1442434791164
04:a1:51:16:61:2a,-47,2412,5.0,1442434792439
04:a1:51:16:61:2a,-47,2412,5.0,1442434793637
04:a1:51:16:61:2a,-47,2412,5.0,1442434794734
04:a1:51:16:61:2a,-46,2412,5.0,1442434795866
04:a1:51:16:61:2a,-46,2412,5.0,1442434796968
04:a1:51:16:61:2a,-46,2412,5.0,1442434798098
04:a1:51:16:61:2a,-47,2412,5.0,1442434799352
04:a1:51:16:61:2a,-47,2412,5.0,1442434800565
04:a1:51:16:61:2a,-47,2412,5.0,1442434802321
04:a1:51:16:61:2a,-46,2412,5.0,1442434803527
04:a1:51:16:61:2a,-46,2412,5.0,1442434804802
04:a1:51:16:61:2a,-47,2412,5.0,1442434806031
04:a1:51:16:61:2a,-46,2412,5.0,1442434807299
04:a1:51:16:61:2a,-47,2412,5.0,1442434808632
04:a1:51:16:61:2a,-47,2412,5.0,1442434809738
04:a1:51:16:61:2a,-45,2412,5.0,1442434810857
04:a1:51:16:61:2a,-46,2412,5.0,1442434811988
04:a1:51:16:61:2a,-47,2412,5.0,1442434813118
04:a1:51:16:61:2a,-47,2412,5.0,1442434814336
04:a1:51:16:61:2a,-47,2412,5.0,1442434815485
04:a1:51:16:61:2a,-47,2412,5.0,1442434816606
04:a1:51:16:61:2a,-47,2412,5.0,1442434817773
04:a1:51:16:61:2a,-47,2412,5.0,1442434819028
04:a1:51:16:61:2a,-47,2412,5.0,1442434820273
04:a1:51:16:61:2a,-46,2412,5.0,1442434821608
04:a1:51:16:61:2a,-48,2412,5.0,1442434822946
04:a1:51:16:61:2a,-46,2412,5.0,1442434824080
04:a1:51:16:61:2a,-46,2412,5.0,1442434825181
04:a1:51:16:61:2a,-48,2412,5.0,1442434826343
04:a1:51:16:61:2a,-47,2412,5.0,1442434827490
04:a1:51:16:61:2a,-47,2412,5.0,1442434828611
04:a1:51:16:61:2a,-47,2412,5.0,1442434829857
04:a1:51:16:61:2a,-47,2412,5.0,1442434831098
04:a1:51:16:61:2a,-47,2412,5.0,1442434832337
04:a1:51:16:61:2a,-46,2412,5.0,1442434833569
04:a1:51:16:61:2a,-47,2412,5.0,1442434834749
04:a1:51:16:61:2a,-48,2412,5.0,1442434835847
04:a1:51:16:61:2a,-46,2412,5.0,1442434836972
04:a1:51:16:61:2a,-46,2412,5.0,1442434838105
04:a1:51:16:61:2a,-47,2412,5.0,1442434839225
04:a1:51:16:61:2a,-46,2412,5.0,1442434840297
04:a1:51:16:61:2a,-45,2412,5.0,1442434841551
04:a1:51:16:61:2a,-47,2412,5.0,1442434842188
04:a1:51:16:61:2a,-47,2412,5.0,1442434843371
04:a1:51:16:61:2a,-47,2412,5.0,1442434844647
04:a1:51:16:61:2a,-47,2412,5.0,1442434845894
04:a1:51:16:61:2a,-46,2412,5.0,1442434847083
04:a1:51:16:61:2a,-47,2412,5.0,1442434848326
04:a1:51:16:61:2a,-45,2412,5.0,1442434849507
04:a1:51:16:61:2a,-46,2412,5.0,1442434853069
04:a1:51:16:61:2a,-47,2412,5.0,1442434861602
04:a1:51:16:61:2a,-46,2412,5.0,1442434871471
04:a1:51:16:61:2a,-47,2412,5.0,1442434872568
04:a1:51:16:61:2a,-47,2412,5.0,1442434873669
04:a1:51:16:61:2a,-47,2412,5.0,1442434874769
04:a1:51:16:61:2a,-46,2412,5.0,1442434875910
04:a1:51:16:61:2a,-49,2412,5.0,1442434884266
04:a1:51:16:61:2a,-49,2412,5.0,1442434885394
04:a1:51:16:61:2a,-50,2412,5.0,1442434886459
04:a1:51:16:61:2a,-51,2412,5.0,1442434887663
04:a1:51:16:61:2a,-51,2412,5.0,1442434888882
04:a1:51:16:61:2a,-50,2412,5.0,1442434890143
04:a1:51:16:61:2a,-50,2412,5.0,1442434891367
04:a1:51:16:61:2a,-51,2412,5.0,1442434892641
04:a1:51:16:61:2a,-51,2412,5.0,1442434893949
04:a1:51:16:61:2a,-50,2412,5.0,1442434895127
04:a1:51:16:61:2a,-49,2412,5.0,1442434896334
04:a1:51:16:61:2a,-49,2412,5.0,1442434897664
04:a1:51:16:61:2a,-50,2412,5.0,1442434898904
04:a1:51:16:61:2a,-50,2412,5.0,1442434900005
04:a1:51:16:61:2a,-50,2412,5.0,1442434901129
04:a1:51:16:61:2a,-50,2412,5.0,1442434902364
04:a1:51:16:61:2a,-50,2412,5.0,1442434903587
04:a1:51:16:61:2a,-50,2412,5.0,1442434904773
04:a1:51:16:61:2a,-50,2412,5.0,1442434905483
04:a1:51:16:61:2a,-50,2412,5.0,1442434906622
04:a1:51:16:61:2a,-51,2412,5.0,1442434907766
04:a1:51:16:61:2a,-50,2412,5.0,1442434908904
04:a1:51:16:61:2a,-50,2412,5.0,1442434910130
04:a1:51:16:61:2a,-51,2412,5.0,1442434911430
04:a1:51:16:61:2a,-50,2412,5.0,1442434912736
04:a1:51:16:61:2a,-50,2412,5.0,1442434913957
04:a1:51:16:61:2a,-50,2412,5.0,1442434915284
04:a1:51:16:61:2a,-50,2412,5.0,1442434916449
04:a1:51:16:61:2a,-50,2412,5.0,1442434917547
04:a1:51:16:61:2a,-51,2412,5.0,1442434918718
04:a1:51:16:61:2a,-51,2412,5.0,1442434919908
04:a1:51:16:61:2a,-49,2412,5.0,1442434922454
04:a1:51:16:61:2a,-50,2412,5.0,1442434924873
04:a1:51:16:61:2a,-51,2412,5.0,1442434926050
04:a1:51:16:61:2a,-50,2412,5.0,1442434927354
04:a1:51:16:61:2a,-50,2412,5.0,1442434928584
04:a1:51:16:61:2a,-50,2412,5.0,1442434929841
04:a1:51:16:61:2a,-50,2412,5.0,1442434931013
04:a1:51:16:61:2a,-50,2412,5.0,1442434932313
04:a1:51:16:61:2a,-49,2412,5.0,1442434933528
04:a1:51:16:61:2a,-50,2412,5.0,1442434934769
04:a1:51:16:61:2a,-51,2412,5.0,1442434936012
04:a1:51:16:61:2a,-50,2412,5.0,1442434937116
04:a1:51:16:61:2a,-50,2412,5.0,1442434938207
04:a1:51:16:61:2a,-50,2412,5.0,1442434939353
04:a1:51:16:61:2a,-51,2412,5.0,1442434940444
04:a1:51:16:61:2a,-51,2412,5.0,1442434941785
04:a1:51:16:61:2a,-51,2412,5.0,1442434942998
04:a1:51:16:61:2a,-50,2412,5.0,1442434944181
04:a1:51:16:61:2a,-51,2412,5.0,1442434945850
04:a1:51:16:61:2a,-51,2412,5.0,1442434947095
04:a1:51:16:61:2a,-50,2412,5.0,1442434948349
04:a1:51:16:61:2a,-51,2412,5.0,1442434949513
04:a1:51:16:61:2a,-50,2412,5.0,1442434950715
04:a1:51:16:61:2a,-51,2412,5.0,1442434951974
04:a1:51:16:61:2a,-50,2412,5.0,1442434953074
04:a1:51:16:61:2a,-40,2412,2.0,1442434981097
04:a1:51:16:61:2a,-38,2412,2.0,1442434982185
04:a1:51:16:61:2a,-37,2412,2.0,1442434983385
04:a1:51:16:61:2a,-39,2412,2.0,1442434984621
04:a1:51:16:61:2a,-39,2412,2.0,1442434985779
04:a1:51:16:61:2a,-38,2412,2.0,1442434987051
04:a1:51:16:61:2a,-36,2412,2.0,1442434988168
04:a1:51:16:61:2a,-37,2412,2.0,1442434989396
04:a1:51:16:61:2a,-36,2412,2.0,1442434990633
04:a1:51:16:61:2a,-35,2412,2.0,1442434991865
04:a1:51:16:61:2a,-38,2412,2.0,1442434993079
04:a1:51:16:61:2a,-38,2412,2.0,1442434994389
04:a1:51:16:61:2a,-37,2412,2.0,1442434995613
04:a1:51:16:61:2a,-38,2412,2.0,1442434996845
04:a1:51:16:61:2a,-38,2412,2.0,1442434998057
04:a1:51:16:61:2a,-37,2412,2.0,1442434999299
04:a1:51:16:61:2a,-39,2412,2.0,1442435000515
04:a1:51:16:61:2a,-37,2412,2.0,1442435001729
04:a1:51:16:61:2a,-37,2412,2.0,1442435002837
04:a1:51:16:61:2a,-36,2412,2.0,1442435004038
04:a1:51:16:61:2a,-36,2412,2.0,1442435005296
04:a1:51:16:61:2a,-36,2412,2.0,1442435006065
04:a1:51:16:61:2a,-36,2412,2.0,1442435007331
04:a1:51:16:61:2a,-36,2412,2.0,1442435008529
04:a1:51:16:61:2a,-36,2412,2.0,1442435009817
04:a1:51:16:61:2a,-36,2412,2.0,1442435011062
04:a1:51:16:61:2a,-36,2412,2.0,1442435012360
04:a1:51:16:61:2a,-35,2412,2.0,1442435013590
04:a1:51:16:61:2a,-36,2412,2.0,1442435014824
04:a1:51:16:61:2a,-36,2412,2.0,1442435016115
04:a1:51:16:61:2a,-35,2412,2.0,1442435017317
04:a1:51:16:61:2a,-36,2412,2.0,1442435018564
04:a1:51:16:61:2a,-36,2412,2.0,1442435019784
04:a1:51:16:61:2a,-36,2412,2.0,1442435021063
04:a1:51:16:61:2a,-36,2412,2.0,1442435022325
04:a1:51:16:61:2a,-35,2412,2.0,1442435023589
04:a1:51:16:61:2a,-36,2412,2.0,1442435026500
04:a1:51:16:61:2a,-36,2412,2.0,1442435027694
04:a1:51:16:61:2a,-35,2412,2.0,1442435028903
04:a1:51:16:61:2a,-35,2412,2.0,1442435030117
04:a1:51:16:61:2a,-36,2412,2.0,1442435031273
04:a1:51:16:61:2a,-36,2412,2.0,1442435032516
04:a1:51:16:61:2a,-36,2412,2.0,1442435033787
04:a1:51:16:61:2a,-35,2412,2.0,1442435035017
04:a1:51:16:61:2a,-36,2412,2.0,1442435036257
04:a1:51:16:61:2a,-36,2412,2.0,1442435037514
04:a1:51:16:61:2a,-35,2412,2.0,1442435038786
04:a1:51:16:61:2a,-37,2412,2.0,1442435039966
04:a1:51:16:61:2a,-36,2412,2.0,1442435041285
04:a1:51:16:61:2a,-35,2412,2.0,1442435042518
04:a1:51:16:61:2a,-35,2412,2.0,1442435043772
04:a1:51:16:61:2a,-36,2412,2.0,1442435045081
04:a1:51:16:61:2a,-36,2412,2.0,1442435046756
04:a1:51:16:61:2a,-35,2412,2.0,1442435048030
04:a1:51:16:61:2a,-35,2412,2.0,1442435049288
04:a1:51:16:61:2a,-35,2412,2.0,1442435050514
04:a1:51:16:61:2a,-36,2412,2.0,1442435051843
04:a1:51:16:61:2a,-36,2412,2.0,1442435053085
04:a1:51:16:61:2a,-36,2412,2.0,1442435054301
04:a1:51:16:61:2a,-36,2412,2.0,1442435055535
04:a1:51:16:61:2a,-35,2412,2.0,1442435056851
04:a1:51:16:61:2a,-36,2412,2.0,1442435058113
04:a1:51:16:61:2a,-36,2412,2.0,1442435059430
04:a1:51:16:61:2a,-36,2412,2.0,1442435060625
04:a1:51:16:61:2a,-35,2412,2.0,1442435061903
04:a1:51:16:61:2a,-36,2412,2.0,1442435063111
04:a1:51:16:61:2a,-36,2412,2.0,1442435064342
04:a1:51:16:61:2a,-35,2412,2.0,1442435065631
04:a1:51:16:61:2a,-35,2412,2.0,1442435066867
04:a1:51:16:61:2a,-34,2412,2.0,1442435068094
04:a1:51:16:61:2a,-34,2412,2.0,1442435069320
04:a1:51:16:61:2a,-34,2412,2.0,1442435070714
04:a1:51:16:61:2a,-35,2412,2.0,1442435071905
04:a1:51:16:61:2a,-34,2412,2.0,1442435073195
04:a1:51:16:61:2a,-35,2412,2.0,1442435074420
04:a1:51:16:61:2a,-35,2412,2.0,1442435075660
04:a1:51:16:61:2a,-34,2412,2.0,1442435076927
04:a1:51:16:61:2a,-34,2412,2.0,1442435078268
04:a1:51:16:61:2a,-34,2412,2.0,1442435079506
04:a1:51:16:61:2a,-35,2412,2.0,1442435080801
04:a1:51:16:61:2a,-34,2412,2.0,1442435082132
04:a1:51:16:61:2a,-34,2412,2.0,1442435083328
04:a1:51:16:61:2a,-34,2412,2.0,1442435084605
04:a1:51:16:61:2a,-34,2412,2.0,1442435085810
04:a1:51:16:61:2a,-34,2412,2.0,1442435087504
04:a1:51:16:61:2a,-34,2412,2.0,1442435088773
04:a1:51:16:61:2a,-34,2412,2.0,1442435090014
04:a1:51:16:61:2a,-34,2412,2.0,1442435091315
04:a1:51:16:61:2a,-34,2412,2.0,1442435092665
04:a1:51:16:61:2a,-34,2412,2.0,1442435093889
04:a1:51:16:61:2a,-34,2412,2.0,1442435095037
04:a1:51:16:61:2a,-34,2412,2.0,1442435096256
04:a1:51:16:61:2a,-34,2412,2.0,1442435097467
04:a1:51:16:61:2a,-34,2412,2.0,1442435098741
04:a1:51:16:61:2a,-34,2412,2.0,1442435099984
04:a1:51:16:61:2a,-34,2412,2.0,1442435101322
04:a1:51:16:61:2a,-35,2412,2.0,1442435102603
04:a1:51:16:61:2a,-34,2412,2.0,1442435103957
04:a1:51:16:61:2a,-35,2412,2.0,1442435105195
04:a1:51:16:61:2a,-35,2412,2.0,1442435106288
04:a1:51:16:61:2a,-34,2412,2.0,1442435107409
04:a1:51:16:61:2a,-34,2412,2.0,1442435108621
04:a1:51:16:61:2a,-35,2412,2.0,1442435109845
04:a1:51:16:61:2a,-35,2412,2.0,1442435111129
04:a1:51:16:61:2a,-35,2412,2.0,1442435112389
04:a1:51:16:61:2a,-36,2412,2.0,1442435113698
04:a1:51:16:61:2a,-35,2412,2.0,1442435114828
04:a1:51:16:61:2a,-35,2412,2.0,1442435116021
04:a1:51:16:61:2a,-35,2412,2.0,1442435117125
04:a1:51:16:61:2a,-36,2412,2.0,1442435118287
04:a1:51:16:61:2a,-35,2412,2.0,1442435119554
04:a1:51:16:61:2a,-36,2412,2.0,1442435120793
04:a1:51:16:61:2a,-36,2412,2.0,1442435122012
04:a1:51:16:61:2a,-36,2412,2.0,1442435123264
04:a1:51:16:61:2a,-36,2412,2.0,1442435124516
04:a1:51:16:61:2a,-36,2412,2.0,1442435126353
04:a1:51:16:61:2a,-34,2412,2.0,1442435127575
04:a1:51:16:61:2a,-34,2412,2.0,1442435128762
04:a1:51:16:61:2a,-35,2412,2.0,1442435130090
04:a1:51:16:61:2a,-35,2412,2.0,1442435131326
04:a1:51:16:61:2a,-34,2412,2.0,1442435132543
04:a1:51:16:61:2a,-35,2412,2.0,1442435133754
04:a1:51:16:61:2a,-35,2412,2.0,1442435135091
04:a1:51:16:61:2a,-35,2412,2.0,1442435136354
04:a1:51:16:61:2a,-35,2412,2.0,1442435137480
04:a1:51:16:61:2a,-34,2412,2.0,1442435138607
04:a1:51:16:61:2a,-35,2412,2.0,1442435139716
04:a1:51:16:61:2a,-35,2412,2.0,1442435140904
04:a1:51:16:61:2a,-35,2412,2.0,1442435142167
04:a1:51:16:61:2a,-35,2412,2.0,1442435143418
04:a1:51:16:61:2a,-35,2412,2.0,1442435144705
04:a1:51:16:61:2a,-35,2412,2.0,1442435145849
04:a1:51:16:61:2a,-34,2412,2.0,1442435147131
04:a1:51:16:61:2a,-35,2412,2.0,1442435148365
04:a1:51:16:61:2a,-36,2412,2.0,1442435149603
04:a1:51:16:61:2a,-36,2412,2.0,1442435150868
04:a1:51:16:61:2a,-35,2412,2.0,1442435152025
04:a1:51:16:61:2a,-35,2412,2.0,1442435153207
04:a1:51:16:61:2a,-36,2412,2.0,1442435154338
04:a1:51:16:61:2a,-35,2412,2.0,1442435155463
04:a1:51:16:61:2a,-36,2412,2.0,1442435156587
04:a1:51:16:61:2a,-35,2412,2.0,1442435157718
04:a1:51:16:61:2a,-35,2412,2.0,1442435158849
04:a1:51:16:61:2a,-35,2412,2.0,1442435160168
04:a1:51:16:61:2a,-36,2412,2.0,1442435161316
04:a1:51:16:61:2a,-35,2412,2.0,1442435162528
04:a1:51:16:61:2a,-35,2412,2.0,1442435163880
04:a1:51:16:61:2a,-35,2412,2.0,1442435165107
04:a1:51:16:61:2a,-35,2412,2.0,1442435166682
04:a1:51:16:61:2a,-36,2412,2.0,1442435167924
04:a1:51:16:61:2a,-35,2412,2.0,1442435169184
04:a1:51:16:61:2a,-35,2412,2.0,1442435170423
04:a1:51:16:61:2a,-35,2412,2.0,1442435171701
04:a1:51:16:61:2a,-36,2412,2.0,1442435172912
04:a1:51:16:61:2a,-35,2412,2.0,1442435174291
04:a1:51:16:61:2a,-35,2412,2.0,1442435175540
04:a1:51:16:61:2a,-36,2412,2.0,1442435176869
04:a1:51:16:61:2a,-36,2412,2.0,1442435178105
04:a1:51:16:61:2a,-36,2412,2.0,1442435179318
04:a1:51:16:61:2a,-35,2412,2.0,1442435180527
04:a1:51:16:61:2a,-36,2412,2.0,1442435181750
04:a1:51:16:61:2a,-35,2412,2.0,1442435182990
04:a1:51:16:61:2a,-73,2412,45.9,1442450067136
04:a1:51:16:61:2a,-76,2412,45.9,1442450068367
04:a1:51:16:61:2a,-76,2412,45.9,1442450069649
04:a1:51:16:61:2a,-76,2412,45.9,1442450070890
04:a1:51:16:61:2a,-74,2412,45.9,1442450072124
04:a1:51:16:61:2a,-74,2412,45.9,1442450073430
04:a1:51:16:61:2a,-73,2412,45.9,1442450074757
04:a1:51:16:61:2a,-76,2412,45.9,1442450076032
04:a1:51:16:61:2a,-73,2412,45.9,1442450085443
04:a1:51:16:61:2a,-74,2412,45.9,1442450106566
04:a1:51:16:61:2a,-74,2412,45.9,1442450107781
04:a1:51:16:61:2a,-74,2412,45.9,1442450111078
04:a1:51:16:61:2a,-74,2412,45.9,1442450112303
04:a1:51:16:61:2a,-74,2412,45.9,1442450119510
04:a1:51:16:61:2a,-74,2412,45.9,1442450168450
04:a1:51:16:61:2a,-74,2412,45.9,1442450180488
04:a1:51:16:61:2a,-74,2412,45.9,1442450196475
04:a1:51:16:61:2a,-74,2412,45.9,1442450201970
04:a1:51:16:61:2a,-74,2412,45.9,1442450207247
04:a1:51:16:61:2a,-73,2412,45.9,1442450252833
04:a1:51:16:61:2a,-74,2412,45.9,1442450254027
04:a1:51:16:61:2a,-74,2412,45.9,1442450296480
04:a1:51:16:61:2a,-74,2412,45.9,1442450297692
04:a1:51:16:61:2a,-73,2412,45.9,1442450308495
04:a1:51:16:61:2a,-74,2412,45.9,1442450357399
04:a1:51:16:61:2a,-74,2412,45.9,1442450358589
04:a1:51:16:61:2a,-74,2412,45.9,1442450369532
04:a1:51:16:61:2a,-78,2412,45.9,1442450381426
04:a1:51:16:61:2a,-57,2412,45.9,1442450382713
04:a1:51:16:61:2a,-58,2412,45.9,1442450383988
04:a1:51:16:61:2a,-58,2412,45.9,1442450385173
04:a1:51:16:61:2a,-59,2412,45.9,1442450386397
04:a1:51:16:61:2a,-57,2412,45.9,1442450387697
04:a1:51:16:61:2a,-55,2412,45.9,1442450388942
04:a1:51:16:61:2a,-54,2412,45.9,1442450390218
04:a1:51:16:61:2a,-55,2412,45.9,1442450391421
04:a1:51:16:61:2a,-55,2412,45.9,1442450392812
04:a1:51:16:61:2a,-55,2412,45.9,1442450393936
04:a1:51:16:61:2a,-56,2412,45.9,1442450395333
04:a1:51:16:61:2a,-54,2412,45.9,1442450396576
04:a1:51:16:61:2a,-55,2412,45.9,1442450397919
06:a1:51:16:61:2b,-55,2412,45.9,1442450414595
04:a1:51:16:61:2a,-55,2412,45.9,1442450414595
06:a1:51:16:61:2b,-55,2412,45.9,1442450415835
04:a1:51:16:61:2a,-53,2412,45.9,1442450415835
06:a1:51:16:61:2b,-55,2412,45.9,1442450417014
04:a1:51:16:61:2a,-55,2412,45.9,1442450417014
06:a1:51:16:61:2b,-56,2412,45.9,1442450418190
04:a1:51:16:61:2a,-56,2412,45.9,1442450418190
06:a1:51:16:61:2b,-57,2412,45.9,1442450419426
04:a1:51:16:61:2a,-55,2412,45.9,1442450419426
06:a1:51:16:61:2b,-62,2412,45.9,1442450420690
04:a1:51:16:61:2a,-59,2412,45.9,1442450420691
06:a1:51:16:61:2b,-65,2412,45.9,1442450421933
04:a1:51:16:61:2a,-64,2412,45.9,1442450421933
06:a1:51:16:61:2b,-67,2412,45.9,1442450423163
04:a1:51:16:61:2a,-66,2412,45.9,1442450423163
06:a1:51:16:61:2b,-75,2412,45.9,1442450424383
04:a1:51:16:61:2a,-75,2412,45.9,1442450424383
06:a1:51:16:61:2b,-72,2412,45.9,1442450425623
04:a1:51:16:61:2a,-72,2412,45.9,1442450425624
06:a1:51:16:61:2b,-73,2412,45.9,1442450426841
04:a1:51:16:61:2a,-73,2412,45.9,1442450426841
06:a1:51:16:61:2b,-74,2412,45.9,1442450428087
04:a1:51:16:61:2a,-74,2412,45.9,1442450428087
06:a1:51:16:61:2b,-73,2412,45.9,1442450429481
04:a1:51:16:61:2a,-73,2412,45.9,1442450429482
06:a1:51:16:61:2b,-72,2412,45.9,1442450430724
04:a1:51:16:61:2a,-72,2412,45.9,1442450430725
06:a1:51:16:61:2b,-73,2412,45.9,1442450431935
04:a1:51:16:61:2a,-73,2412,45.9,1442450440442
06:a1:51:16:61:2b,-72,2412,45.9,1442450478441
04:a1:51:16:61:2a,-72,2412,45.9,1442450478441
06:a1:51:16:61:2b,-74,2412,45.9,1442450479734
04:a1:51:16:61:2a,-73,2412,45.9,1442450479734
06:a1:51:16:61:2b,-72,2412,45.9,1442450482212
04:a1:51:16:61:2a,-71,2412,45.9,1442450482213
06:a1:51:16:61:2b,-73,2412,45.9,1442450483524
04:a1:51:16:61:2a,-73,2412,45.9,1442450483524
06:a1:51:16:61:2b,-72,2412,45.9,1442450484745
04:a1:51:16:61:2a,-72,2412,45.9,1442450484745
06:a1:51:16:61:2b,-72,2412,45.9,1442450485941
04:a1:51:16:61:2a,-72,2412,45.9,1442450485941
06:a1:51:16:61:2b,-72,2412,45.9,1442450487154
04:a1:51:16:61:2a,-72,2412,45.9,1442450487154
06:a1:51:16:61:2b,-73,2412,45.9,1442450488406
04:a1:51:16:61:2a,-72,2412,45.9,1442450488412
06:a1:51:16:61:2b,-72,2412,45.9,1442450489655
04:a1:51:16:61:2a,-72,2412,45.9,1442450489655
06:a1:51:16:61:2b,-73,2412,45.9,1442450490978
04:a1:51:16:61:2a,-73,2412,45.9,1442450490978
06:a1:51:16:61:2b,-72,2412,45.9,1442450540489
04:a1:51:16:61:2a,-72,2412,45.9,1442450540489
06:a1:51:16:61:2b,-72,2412,45.9,1442450600401
04:a1:51:16:61:2a,-72,2412,45.9,1442450600401
06:a1:51:16:61:2b,-72,2412,45.9,1442450601562
04:a1:51:16:61:2a,-72,2412,45.9,1442450601562
06:a1:51:16:61:2b,-71,2412,45.9,1442450612435
04:a1:51:16:61:2a,-72,2412,45.9,1442450612435
06:a1:51:16:61:2b,-72,2412,45.9,1442450619512
04:a1:51:16:61:2a,-72,2412,45.9,1442450619512
06:a1:51:16:61:2b,-73,2412,45.9,1442450631427
04:a1:51:16:61:2a,-74,2412,45.9,1442450631427
06:a1:51:16:61:2b,-72,2412,45.9,1442450636837
04:a1:51:16:61:2a,-71,2412,45.9,1442450636837
06:a1:51:16:61:2b,-72,2412,45.9,1442450684437
04:a1:51:16:61:2a,-72,2412,45.9,1442450684437
06:a1:51:16:61:2b,-72,2412,45.9,1442450685583
04:a1:51:16:61:2a,-72,2412,45.9,1442450685584
06:a1:51:16:61:2b,-72,2412,45.9,1442450697507
04:a1:51:16:61:2a,-73,2412,45.9,1442450697507
06:a1:51:16:61:2b,-72,2412,45.9,1442450747524
04:a1:51:16:61:2a,-72,2412,45.9,1442450747524
06:a1:51:16:61:2b,-72,2412,45.9,1442450807401
04:a1:51:16:61:2a,-71,2412,45.9,1442450807401
06:a1:51:16:61:2b,-71,2412,45.9,1442450808589
04:a1:51:16:61:2a,-71,2412,45.9,1442450808589
06:a1:51:16:61:2b,-71,2412,45.9,1442450861499
04:a1:51:16:61:2a,-72,2412,45.9,1442450861500
06:a1:51:16:61:2b,-71,2412,45.9,1442450862638
04:a1:51:16:61:2a,-71,2412,45.9,1442450862638
06:a1:51:16:61:2b,-72,2412,45.9,1442450869481
04:a1:51:16:61:2a,-71,2412,45.9,1442450869481
06:a1:51:16:61:2b,-71,2412,45.9,1442450877905
04:a1:51:16:61:2a,-70,2412,45.9,1442450877905
06:a1:51:16:61:2b,-71,2412,45.9,1442450879133
04:a1:51:16:61:2a,-71,2412,45.9,1442450879135
06:a1:51:16:61:2b,-70,2412,45.9,1442450884786
04:a1:51:16:61:2a,-70,2412,45.9,1442450884786
06:a1:51:16:61:2b,-71,2412,45.9,1442450889515
04:a1:51:16:61:2a,-70,2412,45.9,1442450889515
06:a1:51:16:61:2b,-76,2412,45.9,1442450918661
04:a1:51:16:61:2a,-77,2412,45.9,1442450918661
06:a1:51:16:61:2b,-64,2412,45.9,1442450920059
